Game;Test Name;Duration (ms);Passed;Failure Message;Type
"XII Scripta_test_results";"pieceDeclaredAsNeutral";19;true;;Static
"XII Scripta_test_results";"pieceDeclaredAsEach";49;true;;Static
"XII Scripta_test_results";"equalNumberOfPiecesOnTheBoard";20;true;;Static
"XII Scripta_test_results";"AllPlayerDeclared";18;true;;Static
"XII Scripta_test_results";"sizeOfTrack";19;false;"The owner 0 does not have a track";Static
"Yahoudieh_test_results";"lineLessOrEqualThanBoardSide";23;false;"Line concept is not present";Static
"Yahoudieh_test_results";"eachPieceReferenceNotDuplicated";21;false;"Ludeme Each for a Piece requires that the reference to Disc1 is not duplicated. Found 2 occurrences.";Static
"Yahoudieh_test_results";"pieceDeclaredAsShared";22;false;"The game does not have any piece declared as Shared";Static
"Yahoudieh_test_results";"pieceDeclaredAsNeutral";20;true;;Static
"Yahoudieh_test_results";"pieceDeclaredAsEach";49;true;;Static
"Yahoudieh_test_results";"equalNumberOfPiecesOnTheBoard";22;true;;Static
"Yahoudieh_test_results";"AllPlayerDeclared";20;true;;Static
"Yahoudieh_test_results";"sizeOfTrack";20;false;"The owner 0 does not have a track";Static
"Agon_test_results";"lineLessOrEqualThanBoardSide";103;false;"Line concept is not present";Static
"Agon_test_results";"eachPieceReferenceNotDuplicated";104;true;;Static
"Agon_test_results";"pieceDeclaredAsShared";100;false;"The game does not have any piece declared as Shared";Static
"Agon_test_results";"pieceDeclaredAsNeutral";94;true;;Static
"Agon_test_results";"pieceDeclaredAsEach";112;true;;Static
"Agon_test_results";"equalNumberOfPiecesOnTheBoard";84;true;;Static
"Agon_test_results";"AllPlayerDeclared";86;true;;Static
"Agon_test_results";"sizeOfTrack";89;false;"Track concept is not present";Static
"Aralzaa_test_results";"lineLessOrEqualThanBoardSide";11;false;"Line concept is not present";Static
"Aralzaa_test_results";"eachPieceReferenceNotDuplicated";10;true;;Static
"Aralzaa_test_results";"pieceDeclaredAsShared";8;false;"The game does not have any piece declared as Shared";Static
"Aralzaa_test_results";"pieceDeclaredAsNeutral";8;true;;Static
"Aralzaa_test_results";"pieceDeclaredAsEach";34;true;;Static
"Aralzaa_test_results";"equalNumberOfPiecesOnTheBoard";8;true;;Static
"Aralzaa_test_results";"AllPlayerDeclared";6;true;;Static
"Aralzaa_test_results";"sizeOfTrack";7;false;"Track concept is not present";Static
"Bajr_test_results";"lineLessOrEqualThanBoardSide";19;false;"Line concept is not present";Static
"Bajr_test_results";"eachPieceReferenceNotDuplicated";16;true;;Static
"Bajr_test_results";"pieceDeclaredAsShared";16;false;"The game does not have any piece declared as Shared";Static
"Bajr_test_results";"pieceDeclaredAsNeutral";17;true;;Static
"Bajr_test_results";"pieceDeclaredAsEach";44;true;;Static
"Bajr_test_results";"equalNumberOfPiecesOnTheBoard";16;true;;Static
"Bajr_test_results";"AllPlayerDeclared";15;true;;Static
"Bajr_test_results";"sizeOfTrack";15;false;"Track concept is not present";Static
"Barca_test_results";"lineLessOrEqualThanBoardSide";42;false;"Line concept is not present";Static
"Barca_test_results";"eachPieceReferenceNotDuplicated";40;true;;Static
"Barca_test_results";"pieceDeclaredAsShared";43;false;"The game does not have any piece declared as Shared";Static
"Barca_test_results";"pieceDeclaredAsNeutral";40;true;;Static
"Barca_test_results";"pieceDeclaredAsEach";69;true;;Static
"Barca_test_results";"equalNumberOfPiecesOnTheBoard";38;true;;Static
"Barca_test_results";"AllPlayerDeclared";38;true;;Static
"Barca_test_results";"sizeOfTrack";41;false;"Track concept is not present";Static
"Camelot_test_results";"lineLessOrEqualThanBoardSide";134;false;"Line concept is not present";Static
"Camelot_test_results";"eachPieceReferenceNotDuplicated";131;true;;Static
"Camelot_test_results";"pieceDeclaredAsShared";121;false;"The game does not have any piece declared as Shared";Static
"Camelot_test_results";"pieceDeclaredAsNeutral";126;true;;Static
"Camelot_test_results";"pieceDeclaredAsEach";156;true;;Static
"Camelot_test_results";"equalNumberOfPiecesOnTheBoard";124;true;;Static
"Camelot_test_results";"AllPlayerDeclared";122;true;;Static
"Camelot_test_results";"sizeOfTrack";119;false;"Track concept is not present";Static
"Cascades_test_results";"lineLessOrEqualThanBoardSide";82;false;"Line concept is not present";Static
"Cascades_test_results";"eachPieceReferenceNotDuplicated";76;true;;Static
"Cascades_test_results";"pieceDeclaredAsShared";74;false;"The game does not have any piece declared as Shared";Static
"Cascades_test_results";"pieceDeclaredAsNeutral";77;true;;Static
"Cascades_test_results";"pieceDeclaredAsEach";107;true;;Static
"Cascades_test_results";"equalNumberOfPiecesOnTheBoard";64;true;;Static
"Cascades_test_results";"AllPlayerDeclared";62;true;;Static
"Cascades_test_results";"sizeOfTrack";62;false;"Track concept is not present";Static
"Chinese Checkers_test_results";"lineLessOrEqualThanBoardSide";89;false;"Line concept is not present";Static
"Chinese Checkers_test_results";"eachPieceReferenceNotDuplicated";74;true;;Static
"Chinese Checkers_test_results";"pieceDeclaredAsShared";77;false;"The game does not have any piece declared as Shared";Static
"Chinese Checkers_test_results";"pieceDeclaredAsNeutral";73;true;;Static
"Chinese Checkers_test_results";"pieceDeclaredAsEach";102;true;;Static
"Chinese Checkers_test_results";"equalNumberOfPiecesOnTheBoard";83;true;;Static
"Chinese Checkers_test_results";"AllPlayerDeclared";79;true;;Static
"Chinese Checkers_test_results";"sizeOfTrack";79;false;"Track concept is not present";Static
"Conspirateurs_test_results";"lineLessOrEqualThanBoardSide";100;false;"Line concept is not present";Static
"Conspirateurs_test_results";"eachPieceReferenceNotDuplicated";109;true;;Static
"Conspirateurs_test_results";"pieceDeclaredAsShared";102;false;"The game does not have any piece declared as Shared";Static
"Conspirateurs_test_results";"pieceDeclaredAsNeutral";102;true;;Static
"Conspirateurs_test_results";"pieceDeclaredAsEach";133;true;;Static
"Conspirateurs_test_results";"equalNumberOfPiecesOnTheBoard";102;true;;Static
"Conspirateurs_test_results";"AllPlayerDeclared";102;true;;Static
"Conspirateurs_test_results";"sizeOfTrack";101;false;"Track concept is not present";Static
"Gadis_test_results";"lineLessOrEqualThanBoardSide";83;false;"Line concept is not present";Static
"Gadis_test_results";"eachPieceReferenceNotDuplicated";84;true;;Static
"Gadis_test_results";"pieceDeclaredAsShared";80;false;"The game does not have any piece declared as Shared";Static
"Gadis_test_results";"pieceDeclaredAsNeutral";80;true;;Static
"Gadis_test_results";"pieceDeclaredAsEach";103;true;;Static
"Gadis_test_results";"equalNumberOfPiecesOnTheBoard";80;true;;Static
"Gadis_test_results";"AllPlayerDeclared";78;true;;Static
"Gadis_test_results";"sizeOfTrack";79;false;"Track concept is not present";Static
"Grasshopper_test_results";"lineLessOrEqualThanBoardSide";41;false;"Line concept is not present";Static
"Grasshopper_test_results";"eachPieceReferenceNotDuplicated";38;true;;Static
"Grasshopper_test_results";"pieceDeclaredAsShared";42;false;"The game does not have any piece declared as Shared";Static
"Grasshopper_test_results";"pieceDeclaredAsNeutral";38;true;;Static
"Grasshopper_test_results";"pieceDeclaredAsEach";66;true;;Static
"Grasshopper_test_results";"equalNumberOfPiecesOnTheBoard";37;true;;Static
"Grasshopper_test_results";"AllPlayerDeclared";38;true;;Static
"Grasshopper_test_results";"sizeOfTrack";39;false;"Track concept is not present";Static
"Halma_test_results";"lineLessOrEqualThanBoardSide";108;false;"Line concept is not present";Static
"Halma_test_results";"eachPieceReferenceNotDuplicated";121;true;;Static
"Halma_test_results";"pieceDeclaredAsShared";110;false;"The game does not have any piece declared as Shared";Static
"Halma_test_results";"pieceDeclaredAsNeutral";105;true;;Static
"Halma_test_results";"pieceDeclaredAsEach";143;true;;Static
"Halma_test_results";"equalNumberOfPiecesOnTheBoard";113;true;;Static
"Halma_test_results";"AllPlayerDeclared";106;true;;Static
"Halma_test_results";"sizeOfTrack";98;false;"Track concept is not present";Static
"Lelac_test_results";"lineLessOrEqualThanBoardSide";16;false;"Line concept is not present";Static
"Lelac_test_results";"eachPieceReferenceNotDuplicated";15;false;"The game does not have any piece declared as Each";Static
"Lelac_test_results";"pieceDeclaredAsShared";15;false;"A Shared Piece must appear at least twice in the description";Static
"Lelac_test_results";"pieceDeclaredAsNeutral";16;true;;Static
"Lelac_test_results";"pieceDeclaredAsEach";44;true;;Static
"Lelac_test_results";"equalNumberOfPiecesOnTheBoard";16;true;;Static
"Lelac_test_results";"AllPlayerDeclared";14;true;;Static
"Lelac_test_results";"sizeOfTrack";16;false;"The length of the track is 10";Static
"O-Pat-Kono_test_results";"lineLessOrEqualThanBoardSide";11;false;"Line concept is not present";Static
"O-Pat-Kono_test_results";"eachPieceReferenceNotDuplicated";10;true;;Static
"O-Pat-Kono_test_results";"pieceDeclaredAsShared";11;false;"The game does not have any piece declared as Shared";Static
"O-Pat-Kono_test_results";"pieceDeclaredAsNeutral";9;true;;Static
"O-Pat-Kono_test_results";"pieceDeclaredAsEach";38;true;;Static
"O-Pat-Kono_test_results";"equalNumberOfPiecesOnTheBoard";9;true;;Static
"O-Pat-Kono_test_results";"AllPlayerDeclared";9;true;;Static
"O-Pat-Kono_test_results";"sizeOfTrack";8;false;"Track concept is not present";Static
"Salta_test_results";"lineLessOrEqualThanBoardSide";53;false;"Line concept is not present";Static
"Salta_test_results";"eachPieceReferenceNotDuplicated";49;true;;Static
"Salta_test_results";"pieceDeclaredAsShared";46;false;"The game does not have any piece declared as Shared";Static
"Salta_test_results";"pieceDeclaredAsNeutral";47;true;;Static
"Salta_test_results";"pieceDeclaredAsEach";70;true;;Static
"Salta_test_results";"equalNumberOfPiecesOnTheBoard";50;true;;Static
"Salta_test_results";"AllPlayerDeclared";44;true;;Static
"Salta_test_results";"sizeOfTrack";54;false;"Track concept is not present";Static
"Shanzak Kammar_test_results";"lineLessOrEqualThanBoardSide";21;false;"Line concept is not present";Static
"Shanzak Kammar_test_results";"eachPieceReferenceNotDuplicated";20;true;;Static
"Shanzak Kammar_test_results";"pieceDeclaredAsShared";20;false;"The game does not have any piece declared as Shared";Static
"Shanzak Kammar_test_results";"pieceDeclaredAsNeutral";20;true;;Static
"Shanzak Kammar_test_results";"pieceDeclaredAsEach";48;true;;Static
"Shanzak Kammar_test_results";"equalNumberOfPiecesOnTheBoard";19;true;;Static
"Shanzak Kammar_test_results";"AllPlayerDeclared";19;true;;Static
"Shanzak Kammar_test_results";"sizeOfTrack";19;false;"Track concept is not present";Static
"Suffragetto_test_results";"lineLessOrEqualThanBoardSide";393;false;"Line concept is not present";Static
"Suffragetto_test_results";"eachPieceReferenceNotDuplicated";378;true;;Static
"Suffragetto_test_results";"pieceDeclaredAsShared";371;false;"The game does not have any piece declared as Shared";Static
"Suffragetto_test_results";"pieceDeclaredAsNeutral";379;true;;Static
"Suffragetto_test_results";"pieceDeclaredAsEach";401;true;;Static
"Suffragetto_test_results";"equalNumberOfPiecesOnTheBoard";378;true;;Static
"Suffragetto_test_results";"AllPlayerDeclared";372;true;;Static
"Suffragetto_test_results";"sizeOfTrack";374;false;"Track concept is not present";Static
"Tablan_test_results";"lineLessOrEqualThanBoardSide";39;false;"Line concept is not present";Static
"Tablan_test_results";"eachPieceReferenceNotDuplicated";39;true;;Static
"Tablan_test_results";"pieceDeclaredAsShared";38;false;"The game does not have any piece declared as Shared";Static
"Tablan_test_results";"pieceDeclaredAsNeutral";36;true;;Static
"Tablan_test_results";"pieceDeclaredAsEach";64;true;;Static
"Tablan_test_results";"equalNumberOfPiecesOnTheBoard";36;true;;Static
"Tablan_test_results";"AllPlayerDeclared";35;true;;Static
"Tablan_test_results";"sizeOfTrack";38;false;"The owner 0 does not have a track";Static
"Tandems_test_results";"lineLessOrEqualThanBoardSide";27;false;"Line concept is not present";Static
"Tandems_test_results";"eachPieceReferenceNotDuplicated";25;true;;Static
"Tandems_test_results";"pieceDeclaredAsShared";25;false;"The game does not have any piece declared as Shared";Static
"Tandems_test_results";"pieceDeclaredAsNeutral";25;true;;Static
"Tandems_test_results";"pieceDeclaredAsEach";54;true;;Static
"Tandems_test_results";"equalNumberOfPiecesOnTheBoard";25;true;;Static
"Tandems_test_results";"AllPlayerDeclared";25;true;;Static
"Tandems_test_results";"sizeOfTrack";26;false;"Track concept is not present";Static
"Aime_test_results";"lineLessOrEqualThanBoardSide";44;false;"Line concept is not present";Static
"Aime_test_results";"eachPieceReferenceNotDuplicated";43;true;;Static
"Aime_test_results";"pieceDeclaredAsShared";40;true;;Static
"Aime_test_results";"pieceDeclaredAsNeutral";39;true;;Static
"Aime_test_results";"pieceDeclaredAsEach";67;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Aime_test_results";"equalNumberOfPiecesOnTheBoard";37;true;;Static
"Aime_test_results";"AllPlayerDeclared";35;true;;Static
"Aime_test_results";"sizeOfTrack";37;false;"The owner 0 does not have a track";Static
"Archimedes_test_results";"lineLessOrEqualThanBoardSide";29;false;"Line concept is not present";Static
"Archimedes_test_results";"eachPieceReferenceNotDuplicated";26;true;;Static
"Archimedes_test_results";"pieceDeclaredAsShared";26;false;"The game does not have any piece declared as Shared";Static
"Archimedes_test_results";"pieceDeclaredAsNeutral";26;true;;Static
"Archimedes_test_results";"pieceDeclaredAsEach";55;true;;Static
"Archimedes_test_results";"equalNumberOfPiecesOnTheBoard";28;true;;Static
"Archimedes_test_results";"AllPlayerDeclared";27;true;;Static
"Archimedes_test_results";"sizeOfTrack";27;false;"Track concept is not present";Static
"Arimaa_test_results";"lineLessOrEqualThanBoardSide";68;false;"Line concept is not present";Static
"Arimaa_test_results";"eachPieceReferenceNotDuplicated";71;true;;Static
"Arimaa_test_results";"pieceDeclaredAsShared";66;false;"The game does not have any piece declared as Shared";Static
"Arimaa_test_results";"pieceDeclaredAsNeutral";65;true;;Static
"Arimaa_test_results";"pieceDeclaredAsEach";91;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Arimaa_test_results";"equalNumberOfPiecesOnTheBoard";69;true;;Static
"Arimaa_test_results";"AllPlayerDeclared";69;true;;Static
"Arimaa_test_results";"sizeOfTrack";66;false;"Track concept is not present";Static
"Ashere_test_results";"lineLessOrEqualThanBoardSide";32;false;"Line concept is not present";Static
"Ashere_test_results";"eachPieceReferenceNotDuplicated";28;true;;Static
"Ashere_test_results";"pieceDeclaredAsShared";29;true;;Static
"Ashere_test_results";"pieceDeclaredAsNeutral";32;true;;Static
"Ashere_test_results";"pieceDeclaredAsEach";57;true;;Static
"Ashere_test_results";"equalNumberOfPiecesOnTheBoard";29;true;;Static
"Ashere_test_results";"AllPlayerDeclared";27;true;;Static
"Ashere_test_results";"sizeOfTrack";28;false;"The owner 0 does not have a track";Static
"Bison_test_results";"lineLessOrEqualThanBoardSide";27;false;"Line concept is not present";Static
"Bison_test_results";"eachPieceReferenceNotDuplicated";25;true;;Static
"Bison_test_results";"pieceDeclaredAsShared";26;false;"The game does not have any piece declared as Shared";Static
"Bison_test_results";"pieceDeclaredAsNeutral";26;true;;Static
"Bison_test_results";"pieceDeclaredAsEach";51;true;;Static
"Bison_test_results";"equalNumberOfPiecesOnTheBoard";25;false;"Players do not have the same number of pieces";Static
"Bison_test_results";"AllPlayerDeclared";22;true;;Static
"Bison_test_results";"sizeOfTrack";25;false;"Track concept is not present";Static
"Bombardment_test_results";"lineLessOrEqualThanBoardSide";20;false;"Line concept is not present";Static
"Bombardment_test_results";"eachPieceReferenceNotDuplicated";19;true;;Static
"Bombardment_test_results";"pieceDeclaredAsShared";22;false;"The game does not have any piece declared as Shared";Static
"Bombardment_test_results";"pieceDeclaredAsNeutral";18;true;;Static
"Bombardment_test_results";"pieceDeclaredAsEach";43;true;;Static
"Bombardment_test_results";"equalNumberOfPiecesOnTheBoard";20;true;;Static
"Bombardment_test_results";"AllPlayerDeclared";19;true;;Static
"Bombardment_test_results";"sizeOfTrack";19;false;"Track concept is not present";Static
"Breakthrough_test_results";"lineLessOrEqualThanBoardSide";24;false;"Line concept is not present";Static
"Breakthrough_test_results";"eachPieceReferenceNotDuplicated";21;true;;Static
"Breakthrough_test_results";"pieceDeclaredAsShared";22;false;"The game does not have any piece declared as Shared";Static
"Breakthrough_test_results";"pieceDeclaredAsNeutral";23;true;;Static
"Breakthrough_test_results";"pieceDeclaredAsEach";52;true;;Static
"Breakthrough_test_results";"equalNumberOfPiecesOnTheBoard";22;true;;Static
"Breakthrough_test_results";"AllPlayerDeclared";23;true;;Static
"Breakthrough_test_results";"sizeOfTrack";22;false;"Track concept is not present";Static
"Center_test_results";"lineLessOrEqualThanBoardSide";34;false;"Line concept is not present";Static
"Center_test_results";"eachPieceReferenceNotDuplicated";31;true;;Static
"Center_test_results";"pieceDeclaredAsShared";30;false;"The game does not have any piece declared as Shared";Static
"Center_test_results";"pieceDeclaredAsNeutral";31;true;;Static
"Center_test_results";"pieceDeclaredAsEach";58;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Center_test_results";"equalNumberOfPiecesOnTheBoard";27;true;;Static
"Center_test_results";"AllPlayerDeclared";27;true;;Static
"Center_test_results";"sizeOfTrack";30;false;"Track concept is not present";Static
"Chong (Sakhalin)_test_results";"lineLessOrEqualThanBoardSide";45;false;"Line concept is not present";Static
"Chong (Sakhalin)_test_results";"eachPieceReferenceNotDuplicated";46;true;;Static
"Chong (Sakhalin)_test_results";"pieceDeclaredAsShared";49;false;"The game does not have any piece declared as Shared";Static
"Chong (Sakhalin)_test_results";"pieceDeclaredAsNeutral";47;true;;Static
"Chong (Sakhalin)_test_results";"pieceDeclaredAsEach";69;true;;Static
"Chong (Sakhalin)_test_results";"equalNumberOfPiecesOnTheBoard";39;true;;Static
"Chong (Sakhalin)_test_results";"AllPlayerDeclared";42;true;;Static
"Chong (Sakhalin)_test_results";"sizeOfTrack";41;false;"The owner 0 does not have a track";Static
"Chonpa_test_results";"lineLessOrEqualThanBoardSide";314;false;"Line concept is not present";Static
"Chonpa_test_results";"eachPieceReferenceNotDuplicated";309;false;"Ludeme Each for a Piece requires that the reference to Pawn1 is not duplicated. Found 2 occurrences.";Static
"Chonpa_test_results";"pieceDeclaredAsShared";304;false;"The game does not have any piece declared as Shared";Static
"Chonpa_test_results";"pieceDeclaredAsNeutral";302;true;;Static
"Chonpa_test_results";"pieceDeclaredAsEach";330;true;;Static
"Chonpa_test_results";"equalNumberOfPiecesOnTheBoard";302;true;;Static
"Chonpa_test_results";"AllPlayerDeclared";302;true;;Static
"Chonpa_test_results";"sizeOfTrack";301;false;"The owner 0 does not have a track";Static
"EinStein Wurfelt Nicht_test_results";"lineLessOrEqualThanBoardSide";30;false;"Line concept is not present";Static
"EinStein Wurfelt Nicht_test_results";"eachPieceReferenceNotDuplicated";27;false;"Ludeme Each for a Piece requires that the reference to Square1 is not duplicated. Found 6 occurrences.";Static
"EinStein Wurfelt Nicht_test_results";"pieceDeclaredAsShared";28;false;"The game does not have any piece declared as Shared";Static
"EinStein Wurfelt Nicht_test_results";"pieceDeclaredAsNeutral";25;true;;Static
"EinStein Wurfelt Nicht_test_results";"pieceDeclaredAsEach";52;true;;Static
"EinStein Wurfelt Nicht_test_results";"equalNumberOfPiecesOnTheBoard";27;true;;Static
"EinStein Wurfelt Nicht_test_results";"AllPlayerDeclared";25;true;;Static
"EinStein Wurfelt Nicht_test_results";"sizeOfTrack";27;false;"Track concept is not present";Static
"Es-Sig_test_results";"lineLessOrEqualThanBoardSide";42;false;"Line concept is not present";Static
"Es-Sig_test_results";"eachPieceReferenceNotDuplicated";35;true;;Static
"Es-Sig_test_results";"pieceDeclaredAsShared";38;false;"The game does not have any piece declared as Shared";Static
"Es-Sig_test_results";"pieceDeclaredAsNeutral";36;true;;Static
"Es-Sig_test_results";"pieceDeclaredAsEach";63;true;;Static
"Es-Sig_test_results";"equalNumberOfPiecesOnTheBoard";39;false;"Players do not have the same number of pieces";Static
"Es-Sig_test_results";"AllPlayerDeclared";33;true;;Static
"Es-Sig_test_results";"sizeOfTrack";36;false;"The length of the track is 48";Static
"Football Chess_test_results";"lineLessOrEqualThanBoardSide";277;false;"Line concept is not present";Static
"Football Chess_test_results";"eachPieceReferenceNotDuplicated";278;true;;Static
"Football Chess_test_results";"pieceDeclaredAsShared";266;true;;Static
"Football Chess_test_results";"pieceDeclaredAsNeutral";262;true;;Static
"Football Chess_test_results";"pieceDeclaredAsEach";286;true;;Static
"Football Chess_test_results";"equalNumberOfPiecesOnTheBoard";260;true;;Static
"Football Chess_test_results";"AllPlayerDeclared";261;true;;Static
"Football Chess_test_results";"sizeOfTrack";261;false;"Track concept is not present";Static
"Gauntlet_test_results";"lineLessOrEqualThanBoardSide";42;false;"Line concept is not present";Static
"Gauntlet_test_results";"eachPieceReferenceNotDuplicated";40;true;;Static
"Gauntlet_test_results";"pieceDeclaredAsShared";43;false;"The game does not have any piece declared as Shared";Static
"Gauntlet_test_results";"pieceDeclaredAsNeutral";43;true;;Static
"Gauntlet_test_results";"pieceDeclaredAsEach";66;true;;Static
"Gauntlet_test_results";"equalNumberOfPiecesOnTheBoard";39;false;"Players do not have the same number of pieces";Static
"Gauntlet_test_results";"AllPlayerDeclared";40;true;;Static
"Gauntlet_test_results";"sizeOfTrack";40;false;"Track concept is not present";Static
"Gavalata_test_results";"lineLessOrEqualThanBoardSide";17;false;"Line concept is not present";Static
"Gavalata_test_results";"eachPieceReferenceNotDuplicated";15;true;;Static
"Gavalata_test_results";"pieceDeclaredAsShared";16;false;"The game does not have any piece declared as Shared";Static
"Gavalata_test_results";"pieceDeclaredAsNeutral";15;true;;Static
"Gavalata_test_results";"pieceDeclaredAsEach";42;true;;Static
"Gavalata_test_results";"equalNumberOfPiecesOnTheBoard";16;true;;Static
"Gavalata_test_results";"AllPlayerDeclared";15;true;;Static
"Gavalata_test_results";"sizeOfTrack";15;false;"The owner 0 does not have a track";Static
"Geister_test_results";"lineLessOrEqualThanBoardSide";40;false;"Line concept is not present";Static
"Geister_test_results";"eachPieceReferenceNotDuplicated";34;true;;Static
"Geister_test_results";"pieceDeclaredAsShared";35;false;"The game does not have any piece declared as Shared";Static
"Geister_test_results";"pieceDeclaredAsNeutral";38;true;;Static
"Geister_test_results";"pieceDeclaredAsEach";63;true;;Static
"Geister_test_results";"equalNumberOfPiecesOnTheBoard";37;true;;Static
"Geister_test_results";"AllPlayerDeclared";33;true;;Static
"Geister_test_results";"sizeOfTrack";36;false;"Track concept is not present";Static
"Gyan Chaupar_test_results";"lineLessOrEqualThanBoardSide";40;false;"Line concept is not present";Static
"Gyan Chaupar_test_results";"eachPieceReferenceNotDuplicated";31;true;;Static
"Gyan Chaupar_test_results";"pieceDeclaredAsShared";33;false;"The game does not have any piece declared as Shared";Static
"Gyan Chaupar_test_results";"pieceDeclaredAsNeutral";34;true;;Static
"Gyan Chaupar_test_results";"pieceDeclaredAsEach";58;true;;Static
"Gyan Chaupar_test_results";"equalNumberOfPiecesOnTheBoard";30;false;"Players do not have the same number of pieces";Static
"Gyan Chaupar_test_results";"AllPlayerDeclared";33;true;;Static
"Gyan Chaupar_test_results";"sizeOfTrack";31;false;"The length of the track is 100";Static
"Ishighan_test_results";"lineLessOrEqualThanBoardSide";46;false;"Line concept is not present";Static
"Ishighan_test_results";"eachPieceReferenceNotDuplicated";46;true;;Static
"Ishighan_test_results";"pieceDeclaredAsShared";52;false;"The game does not have any piece declared as Shared";Static
"Ishighan_test_results";"pieceDeclaredAsNeutral";44;true;;Static
"Ishighan_test_results";"pieceDeclaredAsEach";70;true;;Static
"Ishighan_test_results";"equalNumberOfPiecesOnTheBoard";50;true;;Static
"Ishighan_test_results";"AllPlayerDeclared";43;true;;Static
"Ishighan_test_results";"sizeOfTrack";45;false;"The length of the track is 86";Static
"Jeson Mor_test_results";"lineLessOrEqualThanBoardSide";25;false;"Line concept is not present";Static
"Jeson Mor_test_results";"eachPieceReferenceNotDuplicated";22;true;;Static
"Jeson Mor_test_results";"pieceDeclaredAsShared";25;false;"The game does not have any piece declared as Shared";Static
"Jeson Mor_test_results";"pieceDeclaredAsNeutral";27;true;;Static
"Jeson Mor_test_results";"pieceDeclaredAsEach";50;true;;Static
"Jeson Mor_test_results";"equalNumberOfPiecesOnTheBoard";23;true;;Static
"Jeson Mor_test_results";"AllPlayerDeclared";23;true;;Static
"Jeson Mor_test_results";"sizeOfTrack";21;false;"Track concept is not present";Static
"Jungle_test_results";"lineLessOrEqualThanBoardSide";51;false;"Line concept is not present";Static
"Jungle_test_results";"eachPieceReferenceNotDuplicated";48;true;;Static
"Jungle_test_results";"pieceDeclaredAsShared";53;false;"The game does not have any piece declared as Shared";Static
"Jungle_test_results";"pieceDeclaredAsNeutral";49;true;;Static
"Jungle_test_results";"pieceDeclaredAsEach";75;true;;Static
"Jungle_test_results";"equalNumberOfPiecesOnTheBoard";48;true;;Static
"Jungle_test_results";"AllPlayerDeclared";53;true;;Static
"Jungle_test_results";"sizeOfTrack";50;false;"Track concept is not present";Static
"Kawasukuts_test_results";"lineLessOrEqualThanBoardSide";36;false;"Line concept is not present";Static
"Kawasukuts_test_results";"eachPieceReferenceNotDuplicated";38;true;;Static
"Kawasukuts_test_results";"pieceDeclaredAsShared";38;false;"The game does not have any piece declared as Shared";Static
"Kawasukuts_test_results";"pieceDeclaredAsNeutral";37;true;;Static
"Kawasukuts_test_results";"pieceDeclaredAsEach";68;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Kawasukuts_test_results";"equalNumberOfPiecesOnTheBoard";36;true;;Static
"Kawasukuts_test_results";"AllPlayerDeclared";36;true;;Static
"Kawasukuts_test_results";"sizeOfTrack";36;false;"The length of the track is 40";Static
"King's Valley_test_results";"lineLessOrEqualThanBoardSide";19;false;"Line concept is not present";Static
"King's Valley_test_results";"eachPieceReferenceNotDuplicated";15;true;;Static
"King's Valley_test_results";"pieceDeclaredAsShared";16;false;"The game does not have any piece declared as Shared";Static
"King's Valley_test_results";"pieceDeclaredAsNeutral";15;true;;Static
"King's Valley_test_results";"pieceDeclaredAsEach";48;true;;Static
"King's Valley_test_results";"equalNumberOfPiecesOnTheBoard";15;true;;Static
"King's Valley_test_results";"AllPlayerDeclared";15;true;;Static
"King's Valley_test_results";"sizeOfTrack";14;false;"Track concept is not present";Static
"Knightthrough_test_results";"lineLessOrEqualThanBoardSide";21;false;"Line concept is not present";Static
"Knightthrough_test_results";"eachPieceReferenceNotDuplicated";20;true;;Static
"Knightthrough_test_results";"pieceDeclaredAsShared";20;false;"The game does not have any piece declared as Shared";Static
"Knightthrough_test_results";"pieceDeclaredAsNeutral";18;true;;Static
"Knightthrough_test_results";"pieceDeclaredAsEach";52;true;;Static
"Knightthrough_test_results";"equalNumberOfPiecesOnTheBoard";22;true;;Static
"Knightthrough_test_results";"AllPlayerDeclared";20;true;;Static
"Knightthrough_test_results";"sizeOfTrack";17;false;"Track concept is not present";Static
"Li'b el-Merafib_test_results";"lineLessOrEqualThanBoardSide";109;false;"Line concept is not present";Static
"Li'b el-Merafib_test_results";"eachPieceReferenceNotDuplicated";111;true;;Static
"Li'b el-Merafib_test_results";"pieceDeclaredAsShared";109;false;"The game does not have any piece declared as Shared";Static
"Li'b el-Merafib_test_results";"pieceDeclaredAsNeutral";105;false;"A piece declared Neutral must be called as piece0";Static
"Li'b el-Merafib_test_results";"pieceDeclaredAsEach";130;true;;Static
"Li'b el-Merafib_test_results";"equalNumberOfPiecesOnTheBoard";105;false;"Players do not have the same number of pieces";Static
"Li'b el-Merafib_test_results";"AllPlayerDeclared";102;true;;Static
"Li'b el-Merafib_test_results";"sizeOfTrack";106;false;"The length of the track is 83";Static
"Main Pacheh_test_results";"lineLessOrEqualThanBoardSide";17;false;"Line concept is not present";Static
"Main Pacheh_test_results";"eachPieceReferenceNotDuplicated";15;true;;Static
"Main Pacheh_test_results";"pieceDeclaredAsShared";16;false;"The game does not have any piece declared as Shared";Static
