Game;Test Name;Duration (ms);Passed;Failure Message;Type;;;;Total Tests;Success Rate;Mean Execution Time
"Tuz";"equalNumberOfPiecesOnTheBoard";43;true;;Static;;;;;;
"Tuz";"AllPlayerDeclared";43;true;;Static;;;;;;
"Tuz";"sizeOfTrack";45;false;"The length of the track is 5";Static;;;;;;
"Um el Banat";"lineLessOrEqualThanBoardSide";37;false;"Line concept is not present";Static;;;;;;
"Um el Banat";"eachPieceReferenceNotDuplicated";43;false;"The game does not have any piece declared as Each";Static;;;;;;
"Um el Banat";"pieceDeclaredAsEach";65;false;"The game does not have any piece declared as Each";Static;;;;;;
"Um el Banat";"pieceDeclaredAsShared";37;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Um el Banat";"pieceDeclaredAsNeutral";32;true;;Static;;;;;;
"Um el Banat";"equalNumberOfPiecesOnTheBoard";33;true;;Static;;;;;;
"Um el Banat";"AllPlayerDeclared";33;true;;Static;;;;;;
"Um el Banat";"sizeOfTrack";33;false;"The length of the track is 5";Static;;;;;;
"Um el Tuweisat";"lineLessOrEqualThanBoardSide";67;false;"Line concept is not present";Static;;;;;;
"Um el Tuweisat";"eachPieceReferenceNotDuplicated";69;false;"The game does not have any piece declared as Each";Static;;;;;;
"Um el Tuweisat";"pieceDeclaredAsEach";107;false;"The game does not have any piece declared as Each";Static;;;;;;
"Um el Tuweisat";"pieceDeclaredAsShared";68;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Um el Tuweisat";"pieceDeclaredAsNeutral";73;true;;Static;;;;;;
"Um el Tuweisat";"equalNumberOfPiecesOnTheBoard";76;true;;Static;;;;;;
"Um el Tuweisat";"AllPlayerDeclared";69;true;;Static;;;;;;
"Um el Tuweisat";"sizeOfTrack";70;false;"The length of the track is 2";Static;;;;;;
"Um el-Bagara";"lineLessOrEqualThanBoardSide";54;false;"Line concept is not present";Static;;;;;;
"Um el-Bagara";"eachPieceReferenceNotDuplicated";47;false;"The game does not have any piece declared as Each";Static;;;;;;
"Um el-Bagara";"pieceDeclaredAsEach";93;false;"The game does not have any piece declared as Each";Static;;;;;;
"Um el-Bagara";"pieceDeclaredAsShared";51;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Um el-Bagara";"pieceDeclaredAsNeutral";50;true;;Static;;;;;;
"Um el-Bagara";"equalNumberOfPiecesOnTheBoard";52;true;;Static;;;;;;
"Um el-Bagara";"AllPlayerDeclared";50;true;;Static;;;;;;
"Um el-Bagara";"sizeOfTrack";50;false;"The length of the track is 4";Static;;;;;;
"Um el-Bil";"lineLessOrEqualThanBoardSide";12;false;"Line concept is not present";Static;;;;;;
"Um el-Bil";"eachPieceReferenceNotDuplicated";13;false;"The game does not have any piece declared as Each";Static;;;;;;
"Um el-Bil";"pieceDeclaredAsEach";42;false;"The game does not have any piece declared as Each";Static;;;;;;
"Um el-Bil";"pieceDeclaredAsShared";11;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Um el-Bil";"pieceDeclaredAsNeutral";10;true;;Static;;;;;;
"Um el-Bil";"equalNumberOfPiecesOnTheBoard";17;true;;Static;;;;;;
"Um el-Bil";"AllPlayerDeclared";11;true;;Static;;;;;;
"Um el-Bil";"sizeOfTrack";11;false;"The length of the track is 5";Static;;;;;;
"Unnee Tugalluulax";"lineLessOrEqualThanBoardSide";13;false;"Line concept is not present";Static;;;;;;
"Unnee Tugalluulax";"eachPieceReferenceNotDuplicated";12;false;"The game does not have any piece declared as Each";Static;;;;;;
"Unnee Tugalluulax";"pieceDeclaredAsEach";51;false;"The game does not have any piece declared as Each";Static;;;;;;
"Unnee Tugalluulax";"pieceDeclaredAsShared";12;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Unnee Tugalluulax";"pieceDeclaredAsNeutral";15;true;;Static;;;;;;
"Unnee Tugalluulax";"equalNumberOfPiecesOnTheBoard";13;true;;Static;;;;;;
"Unnee Tugalluulax";"AllPlayerDeclared";12;true;;Static;;;;;;
"Unnee Tugalluulax";"sizeOfTrack";12;false;"The length of the track is 5";Static;;;;;;
"Uril";"lineLessOrEqualThanBoardSide";74;false;"Line concept is not present";Static;;;;;;
"Uril";"eachPieceReferenceNotDuplicated";74;false;"The game does not have any piece declared as Each";Static;;;;;;
"Uril";"pieceDeclaredAsEach";103;false;"The game does not have any piece declared as Each";Static;;;;;;
"Uril";"pieceDeclaredAsShared";72;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Uril";"pieceDeclaredAsNeutral";81;true;;Static;;;;;;
"Uril";"equalNumberOfPiecesOnTheBoard";80;true;;Static;;;;;;
"Uril";"AllPlayerDeclared";73;true;;Static;;;;;;
"Uril";"sizeOfTrack";73;false;"The length of the track is 12";Static;;;;;;
"Uthi";"lineLessOrEqualThanBoardSide";83;false;"Line concept is not present";Static;;;;;;
"Uthi";"eachPieceReferenceNotDuplicated";80;false;"The game does not have any piece declared as Each";Static;;;;;;
"Uthi";"pieceDeclaredAsEach";122;false;"The game does not have any piece declared as Each";Static;;;;;;
"Uthi";"pieceDeclaredAsShared";82;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Uthi";"pieceDeclaredAsNeutral";85;true;;Static;;;;;;
"Uthi";"equalNumberOfPiecesOnTheBoard";82;true;;Static;;;;;;
"Uthi";"AllPlayerDeclared";84;true;;Static;;;;;;
"Uthi";"sizeOfTrack";82;false;"The length of the track is 16";Static;;;;;;
"Vai Lung Thlan";"lineLessOrEqualThanBoardSide";12;false;"Line concept is not present";Static;;;;;;
"Vai Lung Thlan";"eachPieceReferenceNotDuplicated";11;false;"The game does not have any piece declared as Each";Static;;;;;;
"Vai Lung Thlan";"pieceDeclaredAsEach";44;false;"The game does not have any piece declared as Each";Static;;;;;;
"Vai Lung Thlan";"pieceDeclaredAsShared";14;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Vai Lung Thlan";"pieceDeclaredAsNeutral";12;true;;Static;;;;;;
"Vai Lung Thlan";"equalNumberOfPiecesOnTheBoard";13;true;;Static;;;;;;
"Vai Lung Thlan";"AllPlayerDeclared";12;true;;Static;;;;;;
"Vai Lung Thlan";"sizeOfTrack";13;false;"The length of the track is 5";Static;;;;;;
"Wa'ache Waledat";"lineLessOrEqualThanBoardSide";38;false;"Line concept is not present";Static;;;;;;
"Wa'ache Waledat";"eachPieceReferenceNotDuplicated";37;false;"The game does not have any piece declared as Each";Static;;;;;;
"Wa'ache Waledat";"pieceDeclaredAsEach";69;false;"The game does not have any piece declared as Each";Static;;;;;;
"Wa'ache Waledat";"pieceDeclaredAsShared";38;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Wa'ache Waledat";"pieceDeclaredAsNeutral";38;true;;Static;;;;;;
"Wa'ache Waledat";"equalNumberOfPiecesOnTheBoard";39;true;;Static;;;;;;
"Wa'ache Waledat";"AllPlayerDeclared";37;true;;Static;;;;;;
"Wa'ache Waledat";"sizeOfTrack";40;false;"The length of the track is 5";Static;;;;;;
"Walak-Pussa";"lineLessOrEqualThanBoardSide";176;false;"Line concept is not present";Static;;;;;;
"Walak-Pussa";"eachPieceReferenceNotDuplicated";181;false;"The game does not have any piece declared as Each";Static;;;;;;
"Walak-Pussa";"pieceDeclaredAsEach";211;false;"The game does not have any piece declared as Each";Static;;;;;;
"Walak-Pussa";"pieceDeclaredAsShared";191;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Walak-Pussa";"pieceDeclaredAsNeutral";181;true;;Static;;;;;;
"Walak-Pussa";"equalNumberOfPiecesOnTheBoard";176;true;;Static;;;;;;
"Walak-Pussa";"AllPlayerDeclared";180;true;;Static;;;;;;
"Walak-Pussa";"sizeOfTrack";182;false;"The length of the track is 14";Static;;;;;;
"Wari";"lineLessOrEqualThanBoardSide";13;false;"Line concept is not present";Static;;;;;;
"Wari";"eachPieceReferenceNotDuplicated";16;false;"The game does not have any piece declared as Each";Static;;;;;;
"Wari";"pieceDeclaredAsEach";58;false;"The game does not have any piece declared as Each";Static;;;;;;
"Wari";"pieceDeclaredAsShared";12;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Wari";"pieceDeclaredAsNeutral";17;true;;Static;;;;;;
"Wari";"equalNumberOfPiecesOnTheBoard";12;true;;Static;;;;;;
"Wari";"AllPlayerDeclared";9;true;;Static;;;;;;
"Wari";"sizeOfTrack";9;false;"The length of the track is 12";Static;;;;;;
"Waurie";"lineLessOrEqualThanBoardSide";11;false;"Line concept is not present";Static;;;;;;
"Waurie";"eachPieceReferenceNotDuplicated";12;false;"The game does not have any piece declared as Each";Static;;;;;;
"Waurie";"pieceDeclaredAsEach";46;false;"The game does not have any piece declared as Each";Static;;;;;;
"Waurie";"pieceDeclaredAsShared";17;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Waurie";"pieceDeclaredAsNeutral";14;true;;Static;;;;;;
"Waurie";"equalNumberOfPiecesOnTheBoard";14;true;;Static;;;;;;
"Waurie";"AllPlayerDeclared";15;true;;Static;;;;;;
"Waurie";"sizeOfTrack";12;false;"The length of the track is 14";Static;;;;;;
"Whyo";"lineLessOrEqualThanBoardSide";60;false;"Line concept is not present";Static;;;;;;
"Whyo";"eachPieceReferenceNotDuplicated";61;false;"The game does not have any piece declared as Each";Static;;;;;;
"Whyo";"pieceDeclaredAsEach";93;false;"The game does not have any piece declared as Each";Static;;;;;;
"Whyo";"pieceDeclaredAsShared";59;true;;Static;;;;;;
"Whyo";"pieceDeclaredAsNeutral";58;true;;Static;;;;;;
"Whyo";"equalNumberOfPiecesOnTheBoard";61;true;;Static;;;;;;
"Whyo";"AllPlayerDeclared";61;true;;Static;;;;;;
"Whyo";"sizeOfTrack";59;false;"The length of the track is 12";Static;;;;;;
"Woli";"lineLessOrEqualThanBoardSide";82;false;"Line concept is not present";Static;;;;;;
"Woli";"eachPieceReferenceNotDuplicated";82;false;"The game does not have any piece declared as Each";Static;;;;;;
"Woli";"pieceDeclaredAsEach";117;false;"The game does not have any piece declared as Each";Static;;;;;;
"Woli";"pieceDeclaredAsShared";81;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Woli";"pieceDeclaredAsNeutral";80;true;;Static;;;;;;
"Woli";"equalNumberOfPiecesOnTheBoard";87;true;;Static;;;;;;
"Woli";"AllPlayerDeclared";84;true;;Static;;;;;;
"Woli";"sizeOfTrack";85;false;"The length of the track is 5";Static;;;;;;
"Wore";"lineLessOrEqualThanBoardSide";14;false;"Line concept is not present";Static;;;;;;
"Wore";"eachPieceReferenceNotDuplicated";14;false;"The game does not have any piece declared as Each";Static;;;;;;
"Wore";"pieceDeclaredAsEach";58;false;"The game does not have any piece declared as Each";Static;;;;;;
"Wore";"pieceDeclaredAsShared";16;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Wore";"pieceDeclaredAsNeutral";14;true;;Static;;;;;;
"Wore";"equalNumberOfPiecesOnTheBoard";15;true;;Static;;;;;;
"Wore";"AllPlayerDeclared";14;true;;Static;;;;;;
"Wore";"sizeOfTrack";15;true;;Static;;;;;;
"Wouri";"lineLessOrEqualThanBoardSide";44;false;"Line concept is not present";Static;;;;;;
"Wouri";"eachPieceReferenceNotDuplicated";41;false;"The game does not have any piece declared as Each";Static;;;;;;
"Wouri";"pieceDeclaredAsEach";81;false;"The game does not have any piece declared as Each";Static;;;;;;
"Wouri";"pieceDeclaredAsShared";40;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Wouri";"pieceDeclaredAsNeutral";46;true;;Static;;;;;;
"Wouri";"equalNumberOfPiecesOnTheBoard";41;true;;Static;;;;;;
"Wouri";"AllPlayerDeclared";37;true;;Static;;;;;;
"Wouri";"sizeOfTrack";41;false;"The length of the track is 5";Static;;;;;;
"Yovodi";"lineLessOrEqualThanBoardSide";29;false;"Line concept is not present";Static;;;;;;
"Yovodi";"eachPieceReferenceNotDuplicated";30;false;"The game does not have any piece declared as Each";Static;;;;;;
"Yovodi";"pieceDeclaredAsEach";60;false;"The game does not have any piece declared as Each";Static;;;;;;
"Yovodi";"pieceDeclaredAsShared";34;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Yovodi";"pieceDeclaredAsNeutral";30;true;;Static;;;;;;
"Yovodi";"equalNumberOfPiecesOnTheBoard";27;true;;Static;;;;;;
"Yovodi";"AllPlayerDeclared";30;true;;Static;;;;;;
"Yovodi";"sizeOfTrack";26;false;"The length of the track is 12";Static;;;;;;
"Yovodji";"lineLessOrEqualThanBoardSide";37;false;"Line concept is not present";Static;;;;;;
"Yovodji";"eachPieceReferenceNotDuplicated";36;false;"The game does not have any piece declared as Each";Static;;;;;;
"Yovodji";"pieceDeclaredAsEach";71;false;"The game does not have any piece declared as Each";Static;;;;;;
"Yovodji";"pieceDeclaredAsShared";38;false;"A Shared Piece must appear at least twice in the description";Static;;;;;;
"Yovodji";"pieceDeclaredAsNeutral";37;true;;Static;;;;;;
"Yovodji";"equalNumberOfPiecesOnTheBoard";37;true;;Static;;;;;;
"Yovodji";"AllPlayerDeclared";38;true;;Static;;;;;;
"Yovodji";"sizeOfTrack";37;false;"The length of the track is 5";Static;;;;;;
"Yucebao";"lineLessOrEqualThanBoardSide";50;false;"Line concept is not present";Static;;;;;;
"Yucebao";"eachPieceReferenceNotDuplicated";52;false;"The game does not have any piece declared as Each";Static;;;;;;
"Yucebao";"pieceDeclaredAsEach";85;false;"The game does not have any piece declared as Each";Static;;;;;;
"Yucebao";"pieceDeclaredAsShared";54;true;;Static;;;;;;
"Yucebao";"pieceDeclaredAsNeutral";54;true;;Static;;;;;;
"Yucebao";"equalNumberOfPiecesOnTheBoard";54;true;;Static;;;;;;
"Yucebao";"AllPlayerDeclared";62;true;;Static;;;;;;
"Yucebao";"sizeOfTrack";58;false;"The length of the track is 6";Static;;;;;;
