Game;Test Name;Duration (ms);Passed;Failure Message;Type
"Knightthrough_test_results";"pieceDeclaredAsEach";47;true;;Static
"Knightthrough_test_results";"pieceDeclaredAsNeutral";18;true;;Static
"Knightthrough_test_results";"pieceDeclaredAsShared";18;false;"The game does not have any piece declared as Shared";Static
"Knightthrough_test_results";"eachPieceReferenceNotDuplicated";19;true;;Static
"Knightthrough_test_results";"playerNotDeclared";18;true;;Static
"Knightthrough_test_results";"equalNumberOfPiecesOnTheBoard";18;false;"Index 0 out of bounds for length 0";Static
"Knightthrough_test_results";"sizeOfTrack";18;false;"Track concept is not present";Static
"Li'b el-Merafib_test_results";"lineLessOrEqualThanBoardSide";114;false;"Line concept is not present";Static
"Li'b el-Merafib_test_results";"pieceDeclaredAsEach";134;true;;Static
"Li'b el-Merafib_test_results";"pieceDeclaredAsNeutral";107;false;"A piece declared Neutral must be called as piece0";Static
"Li'b el-Merafib_test_results";"pieceDeclaredAsShared";103;false;"The game does not have any piece declared as Shared";Static
"Li'b el-Merafib_test_results";"eachPieceReferenceNotDuplicated";107;true;;Static
"Li'b el-Merafib_test_results";"playerNotDeclared";101;true;;Static
"Li'b el-Merafib_test_results";"equalNumberOfPiecesOnTheBoard";104;false;"Index 0 out of bounds for length 0";Static
"Li'b el-Merafib_test_results";"sizeOfTrack";104;false;"The length of the track is 83";Static
"Main Pacheh_test_results";"lineLessOrEqualThanBoardSide";18;false;"Line concept is not present";Static
"Main Pacheh_test_results";"pieceDeclaredAsEach";45;true;;Static
"Main Pacheh_test_results";"pieceDeclaredAsNeutral";16;true;;Static
"Main Pacheh_test_results";"pieceDeclaredAsShared";17;false;"The game does not have any piece declared as Shared";Static
"Main Pacheh_test_results";"eachPieceReferenceNotDuplicated";18;true;;Static
"Main Pacheh_test_results";"playerNotDeclared";16;true;;Static
"Main Pacheh_test_results";"equalNumberOfPiecesOnTheBoard";16;false;"Index 0 out of bounds for length 0";Static
"Main Pacheh_test_results";"sizeOfTrack";18;false;"The owner 0 does not have a track";Static
"Murus Gallicus_test_results";"lineLessOrEqualThanBoardSide";63;false;"Line concept is not present";Static
"Murus Gallicus_test_results";"pieceDeclaredAsEach";91;true;;Static
"Murus Gallicus_test_results";"pieceDeclaredAsNeutral";58;true;;Static
"Murus Gallicus_test_results";"pieceDeclaredAsShared";53;false;"The game does not have any piece declared as Shared";Static
"Murus Gallicus_test_results";"eachPieceReferenceNotDuplicated";54;true;;Static
"Murus Gallicus_test_results";"playerNotDeclared";54;true;;Static
"Murus Gallicus_test_results";"equalNumberOfPiecesOnTheBoard";56;false;"Index 0 out of bounds for length 0";Static
"Murus Gallicus_test_results";"sizeOfTrack";54;false;"Track concept is not present";Static
"Nebakuthana_test_results";"lineLessOrEqualThanBoardSide";24;false;"Line concept is not present";Static
"Nebakuthana_test_results";"pieceDeclaredAsEach";50;true;;Static
"Nebakuthana_test_results";"pieceDeclaredAsNeutral";24;true;;Static
"Nebakuthana_test_results";"pieceDeclaredAsShared";23;false;"The game does not have any piece declared as Shared";Static
"Nebakuthana_test_results";"eachPieceReferenceNotDuplicated";24;false;"Ludeme Each for a Piece requires that the reference to Stick1 is not duplicated. Found 2 occurrences.";Static
"Nebakuthana_test_results";"playerNotDeclared";23;true;;Static
"Nebakuthana_test_results";"equalNumberOfPiecesOnTheBoard";23;false;"There are no pieces on the board";Static
"Nebakuthana_test_results";"sizeOfTrack";23;false;"The owner 0 does not have a track";Static
"Owasokotz_test_results";"lineLessOrEqualThanBoardSide";34;false;"Line concept is not present";Static
"Owasokotz_test_results";"pieceDeclaredAsEach";62;true;;Static
"Owasokotz_test_results";"pieceDeclaredAsNeutral";32;true;;Static
"Owasokotz_test_results";"pieceDeclaredAsShared";33;false;"The game does not have any piece declared as Shared";Static
"Owasokotz_test_results";"eachPieceReferenceNotDuplicated";33;true;;Static
"Owasokotz_test_results";"playerNotDeclared";35;true;;Static
"Owasokotz_test_results";"equalNumberOfPiecesOnTheBoard";33;false;"There are no pieces on the board";Static
"Owasokotz_test_results";"sizeOfTrack";35;false;"The length of the track is 40";Static
"Paradis_test_results";"lineLessOrEqualThanBoardSide";25;false;"Line concept is not present";Static
"Paradis_test_results";"pieceDeclaredAsEach";47;true;;Static
"Paradis_test_results";"pieceDeclaredAsNeutral";22;true;;Static
"Paradis_test_results";"pieceDeclaredAsShared";24;false;"The game does not have any piece declared as Shared";Static
"Paradis_test_results";"eachPieceReferenceNotDuplicated";24;true;;Static
"Paradis_test_results";"playerNotDeclared";22;true;;Static
"Paradis_test_results";"equalNumberOfPiecesOnTheBoard";22;false;"There are no pieces on the board";Static
"Paradis_test_results";"sizeOfTrack";22;false;"The owner 0 does not have a track";Static
"Pasit_test_results";"lineLessOrEqualThanBoardSide";47;false;"Line concept is not present";Static
"Pasit_test_results";"pieceDeclaredAsEach";69;true;;Static
"Pasit_test_results";"pieceDeclaredAsNeutral";42;true;;Static
"Pasit_test_results";"pieceDeclaredAsShared";41;false;"The game does not have any piece declared as Shared";Static
"Pasit_test_results";"eachPieceReferenceNotDuplicated";47;true;;Static
"Pasit_test_results";"playerNotDeclared";48;true;;Static
"Pasit_test_results";"equalNumberOfPiecesOnTheBoard";40;false;"There are no pieces on the board";Static
"Pasit_test_results";"sizeOfTrack";42;false;"The owner 0 does not have a track";Static
"Patol_test_results";"lineLessOrEqualThanBoardSide";39;false;"Line concept is not present";Static
"Patol_test_results";"pieceDeclaredAsEach";66;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Patol_test_results";"pieceDeclaredAsNeutral";38;true;;Static
"Patol_test_results";"pieceDeclaredAsShared";37;false;"The game does not have any piece declared as Shared";Static
"Patol_test_results";"eachPieceReferenceNotDuplicated";38;true;;Static
"Patol_test_results";"playerNotDeclared";36;true;;Static
"Patol_test_results";"equalNumberOfPiecesOnTheBoard";39;false;"There are no pieces on the board";Static
"Patol_test_results";"sizeOfTrack";43;false;"The length of the track is 40";Static
"Pente Grammai_test_results";"lineLessOrEqualThanBoardSide";9;false;"Line concept is not present";Static
"Pente Grammai_test_results";"pieceDeclaredAsEach";39;true;;Static
"Pente Grammai_test_results";"pieceDeclaredAsNeutral";11;true;;Static
"Pente Grammai_test_results";"pieceDeclaredAsShared";9;false;"The game does not have any piece declared as Shared";Static
"Pente Grammai_test_results";"eachPieceReferenceNotDuplicated";10;true;;Static
"Pente Grammai_test_results";"playerNotDeclared";9;true;;Static
"Pente Grammai_test_results";"equalNumberOfPiecesOnTheBoard";9;false;"There are no pieces on the board";Static
"Pente Grammai_test_results";"sizeOfTrack";10;false;"The owner 0 does not have a track";Static
"Pylos_test_results";"lineLessOrEqualThanBoardSide";47;false;"Line concept is not present";Static
"Pylos_test_results";"pieceDeclaredAsEach";73;false;"Ludeme Each for a Piece requires at least one definition of PieceN, with N > 0";Static
"Pylos_test_results";"pieceDeclaredAsNeutral";43;true;;Static
"Pylos_test_results";"pieceDeclaredAsShared";40;false;"The game does not have any piece declared as Shared";Static
"Pylos_test_results";"eachPieceReferenceNotDuplicated";41;true;;Static
"Pylos_test_results";"playerNotDeclared";40;true;;Static
"Pylos_test_results";"equalNumberOfPiecesOnTheBoard";41;false;"There are no pieces on the board";Static
"Pylos_test_results";"sizeOfTrack";44;false;"Track concept is not present";Static
"Quoridor_test_results";"lineLessOrEqualThanBoardSide";57;false;"Line concept is not present";Static
"Quoridor_test_results";"pieceDeclaredAsEach";81;true;;Static
"Quoridor_test_results";"pieceDeclaredAsNeutral";51;true;;Static
"Quoridor_test_results";"pieceDeclaredAsShared";53;true;;Static
"Quoridor_test_results";"eachPieceReferenceNotDuplicated";54;true;;Static
"Quoridor_test_results";"playerNotDeclared";53;true;;Static
"Quoridor_test_results";"equalNumberOfPiecesOnTheBoard";52;false;"There are no pieces on the board";Static
"Quoridor_test_results";"sizeOfTrack";50;false;"Track concept is not present";Static
"Reach Chess_test_results";"lineLessOrEqualThanBoardSide";62;false;"Line concept is not present";Static
"Reach Chess_test_results";"pieceDeclaredAsEach";82;true;;Static
"Reach Chess_test_results";"pieceDeclaredAsNeutral";54;true;;Static
"Reach Chess_test_results";"pieceDeclaredAsShared";50;false;"The game does not have any piece declared as Shared";Static
"Reach Chess_test_results";"eachPieceReferenceNotDuplicated";50;true;;Static
"Reach Chess_test_results";"playerNotDeclared";50;true;;Static
"Reach Chess_test_results";"equalNumberOfPiecesOnTheBoard";50;false;"Index 0 out of bounds for length 0";Static
"Reach Chess_test_results";"sizeOfTrack";48;false;"Track concept is not present";Static
"Santorini_test_results";"lineLessOrEqualThanBoardSide";21;false;"Line concept is not present";Static
"Santorini_test_results";"pieceDeclaredAsEach";42;true;;Static
"Santorini_test_results";"pieceDeclaredAsNeutral";18;true;;Static
"Santorini_test_results";"pieceDeclaredAsShared";21;false;"The game does not have any piece declared as Shared";Static
"Santorini_test_results";"eachPieceReferenceNotDuplicated";19;true;;Static
"Santorini_test_results";"playerNotDeclared";17;true;;Static
"Santorini_test_results";"equalNumberOfPiecesOnTheBoard";19;false;"There are no pieces on the board";Static
"Santorini_test_results";"sizeOfTrack";19;false;"Track concept is not present";Static
"Saturankam_test_results";"lineLessOrEqualThanBoardSide";37;false;"Line concept is not present";Static
"Saturankam_test_results";"pieceDeclaredAsEach";59;true;;Static
"Saturankam_test_results";"pieceDeclaredAsNeutral";36;true;;Static
"Saturankam_test_results";"pieceDeclaredAsShared";37;false;"The game does not have any piece declared as Shared";Static
"Saturankam_test_results";"eachPieceReferenceNotDuplicated";35;true;;Static
"Saturankam_test_results";"playerNotDeclared";33;true;;Static
"Saturankam_test_results";"equalNumberOfPiecesOnTheBoard";34;false;"Index 0 out of bounds for length 0";Static
"Saturankam_test_results";"sizeOfTrack";33;false;"The owner 0 does not have a track";Static
"Set Dilth'_test_results";"lineLessOrEqualThanBoardSide";33;false;"Line concept is not present";Static
"Set Dilth'_test_results";"pieceDeclaredAsEach";52;true;;Static
"Set Dilth'_test_results";"pieceDeclaredAsNeutral";28;true;;Static
"Set Dilth'_test_results";"pieceDeclaredAsShared";26;false;"The game does not have any piece declared as Shared";Static
"Set Dilth'_test_results";"eachPieceReferenceNotDuplicated";28;true;;Static
"Set Dilth'_test_results";"playerNotDeclared";26;true;;Static
"Set Dilth'_test_results";"equalNumberOfPiecesOnTheBoard";30;false;"There are no pieces on the board";Static
"Set Dilth'_test_results";"sizeOfTrack";27;false;"The owner 0 does not have a track";Static
"Setichch_test_results";"lineLessOrEqualThanBoardSide";32;false;"Line concept is not present";Static
"Setichch_test_results";"pieceDeclaredAsEach";58;true;;Static
"Setichch_test_results";"pieceDeclaredAsNeutral";29;true;;Static
"Setichch_test_results";"pieceDeclaredAsShared";31;false;"The game does not have any piece declared as Shared";Static
"Setichch_test_results";"eachPieceReferenceNotDuplicated";30;true;;Static
"Setichch_test_results";"playerNotDeclared";29;true;;Static
"Setichch_test_results";"equalNumberOfPiecesOnTheBoard";29;false;"There are no pieces on the board";Static
"Setichch_test_results";"sizeOfTrack";28;false;"The length of the track is 40";Static
"Shing Quon Tu_test_results";"lineLessOrEqualThanBoardSide";131;false;"Line concept is not present";Static
"Shing Quon Tu_test_results";"pieceDeclaredAsEach";151;true;;Static
"Shing Quon Tu_test_results";"pieceDeclaredAsNeutral";125;true;;Static
"Shing Quon Tu_test_results";"pieceDeclaredAsShared";122;false;"The game does not have any piece declared as Shared";Static
"Shing Quon Tu_test_results";"eachPieceReferenceNotDuplicated";149;true;;Static
"Shing Quon Tu_test_results";"playerNotDeclared";117;true;;Static
"Shing Quon Tu_test_results";"equalNumberOfPiecesOnTheBoard";119;false;"There are no pieces on the board";Static
"Shing Quon Tu_test_results";"sizeOfTrack";124;false;"The length of the track is 98";Static
"Sig (El Oued)_test_results";"lineLessOrEqualThanBoardSide";62;false;"Line concept is not present";Static
"Sig (El Oued)_test_results";"pieceDeclaredAsEach";82;true;;Static
"Sig (El Oued)_test_results";"pieceDeclaredAsNeutral";55;true;;Static
"Sig (El Oued)_test_results";"pieceDeclaredAsShared";54;false;"The game does not have any piece declared as Shared";Static
"Sig (El Oued)_test_results";"eachPieceReferenceNotDuplicated";56;true;;Static
"Sig (El Oued)_test_results";"playerNotDeclared";55;true;;Static
"Sig (El Oued)_test_results";"equalNumberOfPiecesOnTheBoard";58;false;"Index 3 out of bounds for length 0";Static
"Sig (El Oued)_test_results";"sizeOfTrack";58;false;"The length of the track is 12";Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"lineLessOrEqualThanBoardSide";28;false;"Line concept is not present";Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"pieceDeclaredAsEach";54;true;;Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"pieceDeclaredAsNeutral";29;true;;Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"pieceDeclaredAsShared";26;false;"The game does not have any piece declared as Shared";Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"eachPieceReferenceNotDuplicated";26;true;;Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"playerNotDeclared";25;true;;Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"equalNumberOfPiecesOnTheBoard";26;false;"Index 0 out of bounds for length 0";Static
"Sig wa Duqqan (Houmt al-Arbah)_test_results";"sizeOfTrack";26;false;"The length of the track is 15";Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"lineLessOrEqualThanBoardSide";46;false;"Line concept is not present";Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"pieceDeclaredAsEach";68;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"pieceDeclaredAsNeutral";39;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"pieceDeclaredAsShared";40;false;"The game does not have any piece declared as Shared";Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"eachPieceReferenceNotDuplicated";41;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"playerNotDeclared";47;true;;Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"equalNumberOfPiecesOnTheBoard";40;false;"There are no pieces on the board";Static
"Sig wa Duqqan (Houmt Taourit)_test_results";"sizeOfTrack";43;false;"The length of the track is 81";Static
"Siga (Sri Lanka)_test_results";"lineLessOrEqualThanBoardSide";21;false;"Line concept is not present";Static
"Siga (Sri Lanka)_test_results";"pieceDeclaredAsEach";45;true;;Static
"Siga (Sri Lanka)_test_results";"pieceDeclaredAsNeutral";19;true;;Static
